vidId,frameNum,timestamp,detectedObjId,label,score,bbox
vid3,1790,74.65791666666667,4,person,0.29649868607521057,"[143.63534545898438, 182.57687377929688, 154.73684692382812, 212.62063598632812]"
vid3,1790,74.65791666666667,5,bottle,0.15323004126548767,"[171.32850646972656, 181.42994689941406, 177.25355529785156, 192.78146362304688]"
vid3,1790,74.65791666666667,6,tv,0.1461903154850006,"[1.320023775100708, 0.0, 131.70947265625, 117.50786590576172]"
vid3,1790,74.65791666666667,7,car,0.1320510357618332,"[200.19114685058594, 193.01370239257812, 209.16896057128906, 206.09317016601562]"
vid3,1790,74.65791666666667,8,car,0.12085383385419846,"[17.491634368896484, 0.0, 210.44403076171875, 100.39604187011719]"
vid3,1790,74.65791666666667,9,person,0.08270428329706192,"[57.794273376464844, 190.4827117919922, 62.97430419921875, 196.8311767578125]"
vid3,1790,74.65791666666667,10,person,0.07602645456790924,"[98.49788665771484, 191.0322723388672, 110.3807601928711, 216.79049682617188]"
vid3,1790,74.65791666666667,11,person,0.05844518542289734,"[169.4242706298828, 180.89089965820312, 178.48519897460938, 196.63882446289062]"
vid3,1800,75.07499999999999,0,person,0.8954997062683105,"[138.50807189941406, 184.68484497070312, 147.007568359375, 204.6201171875]"
vid3,1800,75.07499999999999,1,sports ball,0.818848729133606,"[178.3590545654297, 187.3854217529297, 184.80343627929688, 194.6215057373047]"
vid3,1800,75.07499999999999,2,person,0.8158493041992188,"[55.452919006347656, 191.62428283691406, 65.47054290771484, 218.08595275878906]"
vid3,1800,75.07499999999999,3,car,0.4729079604148865,"[208.1943359375, 125.56356048583984, 222.44723510742188, 146.07626342773438]"
vid3,1800,75.07499999999999,4,tv,0.13805587589740753,"[1.3023699522018433, 0.0, 132.95684814453125, 117.78190612792969]"
vid3,1800,75.07499999999999,5,car,0.127658873796463,"[200.28814697265625, 192.94215393066406, 208.3099822998047, 205.4171142578125]"
vid3,1800,75.07499999999999,6,person,0.12055741250514984,"[137.6194610595703, 182.32333374023438, 147.1337127685547, 218.87232971191406]"
vid3,1800,75.07499999999999,7,car,0.11672589927911758,"[17.918180465698242, 0.0, 210.5206298828125, 100.63504028320312]"
vid3,1800,75.07499999999999,8,bottle,0.09690813720226288,"[55.490509033203125, 194.08790588378906, 67.8316650390625, 222.4976806640625]"
vid3,1800,75.07499999999999,9,person,0.07912296056747437,"[98.4638442993164, 190.91998291015625, 110.4245834350586, 216.701171875]"
vid3,1810,75.49208333333333,0,person,0.9664908647537231,"[134.2476806640625, 184.8861541748047, 141.4120635986328, 203.462158203125]"
vid3,1810,75.49208333333333,1,sports ball,0.7563323974609375,"[177.84487915039062, 187.51705932617188, 184.74134826660156, 194.4368133544922]"
vid3,1810,75.49208333333333,2,person,0.5261998772621155,"[55.5845832824707, 194.13833618164062, 62.68584060668945, 213.4219970703125]"
vid3,1810,75.49208333333333,3,car,0.4760489761829376,"[208.1906280517578, 125.57379913330078, 222.44793701171875, 146.0681915283203]"
vid3,1810,75.49208333333333,4,person,0.15121133625507355,"[53.63017272949219, 194.98651123046875, 67.84327697753906, 221.5764923095703]"
vid3,1810,75.49208333333333,5,tv,0.14971715211868286,"[1.5090374946594238, 0.0, 132.8043212890625, 117.5576171875]"
vid3,1810,75.49208333333333,6,bottle,0.12118151783943176,"[55.45859909057617, 194.884033203125, 62.950931549072266, 214.1615753173828]"
vid3,1810,75.49208333333333,7,car,0.11794660985469818,"[17.512758255004883, 0.0, 210.4345245361328, 100.96544647216797]"
vid3,1810,75.49208333333333,8,car,0.07117600739002228,"[200.59181213378906, 193.17550659179688, 209.9911651611328, 204.73678588867188]"
vid3,1810,75.49208333333333,9,person,0.06624892354011536,"[98.46189880371094, 190.96400451660156, 110.55402374267578, 216.70957946777344]"
vid3,1840,76.74333333333333,0,car,0.06235089898109436,"[71.71273040771484, 148.50645446777344, 171.82115173339844, 193.29869079589844]"
vid3,1850,77.16041666666666,0,car,0.05470705032348633,"[73.68402099609375, 148.69911193847656, 172.33059692382812, 193.3643035888672]"
vid3,1860,77.5775,0,car,0.06606568396091461,"[125.3709945678711, 112.5337142944336, 136.10667419433594, 122.05115509033203]"
vid3,1860,77.5775,1,car,0.05311977490782738,"[166.0596160888672, 162.03564453125, 202.8109130859375, 189.09693908691406]"
vid3,1870,77.99458333333332,0,car,0.12670208513736725,"[126.32270812988281, 112.71731567382812, 136.23690795898438, 123.5051040649414]"
vid3,2060,85.91916666666665,0,car,0.18976597487926483,"[1.0659619569778442, 2.7319953441619873, 224.0, 108.1293716430664]"
vid3,2060,85.91916666666665,1,couch,0.16453608870506287,"[0.0, 115.25315856933594, 224.0, 224.0]"
vid3,2060,85.91916666666665,2,car,0.1623382568359375,"[0.0, 111.81278228759766, 224.0, 224.0]"
vid3,2060,85.91916666666665,3,person,0.08013636618852615,"[0.05562744289636612, 74.90872192382812, 149.4657440185547, 220.79981994628906]"
vid3,2060,85.91916666666665,4,sink,0.07892093807458878,"[0.10135132074356079, 7.191961765289307, 224.0, 105.326904296875]"
vid3,2060,85.91916666666665,5,cat,0.07441689074039459,"[4.700621128082275, 94.91475677490234, 199.2845001220703, 220.94677734375]"
vid3,2060,85.91916666666665,6,sink,0.062916599214077,"[0.6023828387260437, 123.07613372802734, 224.0, 223.94757080078125]"
vid3,2060,85.91916666666665,7,car,0.05128788948059082,"[1.8908202648162842, 43.0256462097168, 223.82424926757812, 162.9296417236328]"
vid3,2070,86.33624999999999,0,car,0.18764756619930267,"[0.5865576267242432, 2.7826366424560547, 224.0, 108.2705078125]"
vid3,2070,86.33624999999999,1,couch,0.16122540831565857,"[0.0, 114.3911361694336, 224.0, 224.0]"
vid3,2070,86.33624999999999,2,car,0.1572987288236618,"[0.0, 110.99540710449219, 224.0, 224.0]"
vid3,2070,86.33624999999999,3,sink,0.08105601370334625,"[0.0, 7.404123783111572, 224.0, 105.453857421875]"
vid3,2070,86.33624999999999,4,cat,0.07857468724250793,"[4.664313793182373, 96.51608276367188, 197.32423400878906, 221.25820922851562]"
vid3,2070,86.33624999999999,5,person,0.07426787167787552,"[0.0, 75.20364379882812, 149.48519897460938, 221.26043701171875]"
vid3,2070,86.33624999999999,6,sink,0.06642425805330276,"[0.2297045886516571, 122.30857849121094, 224.0, 224.0]"
vid3,2070,86.33624999999999,7,car,0.05311235040426254,"[17.289350509643555, 62.90673065185547, 223.8098907470703, 176.9941864013672]"
vid3,2080,86.75333333333333,0,car,0.1854185312986374,"[0.4257165491580963, 2.5727906227111816, 224.0, 108.53479766845703]"
vid3,2080,86.75333333333333,1,couch,0.16452258825302124,"[0.0, 114.05645751953125, 224.0, 224.0]"
vid3,2080,86.75333333333333,2,car,0.1563124656677246,"[0.0, 110.65409088134766, 224.0, 224.0]"
vid3,2080,86.75333333333333,3,sink,0.07985474914312363,"[0.0, 7.162118434906006, 224.0, 105.63765716552734]"
vid3,2080,86.75333333333333,4,cat,0.07543478161096573,"[4.563808441162109, 95.29816436767578, 197.32974243164062, 221.34632873535156]"
vid3,2080,86.75333333333333,5,person,0.07361483573913574,"[0.0, 74.9611587524414, 148.85093688964844, 220.8101806640625]"
vid3,2080,86.75333333333333,6,sink,0.06718294322490692,"[0.46717652678489685, 121.97846221923828, 224.0, 224.0]"
vid3,2080,86.75333333333333,7,car,0.05354166030883789,"[17.744325637817383, 62.117576599121094, 223.702880859375, 177.64280700683594]"
vid3,2090,87.17041666666665,0,car,0.19239887595176697,"[0.0, 2.384575843811035, 224.0, 109.22484588623047]"
vid3,2090,87.17041666666665,1,car,0.15362581610679626,"[1.698055386543274, 127.48655700683594, 214.7405242919922, 224.0]"
vid3,2090,87.17041666666665,2,couch,0.13425415754318237,"[0.4025256335735321, 131.26170349121094, 218.14710998535156, 224.0]"
vid3,2090,87.17041666666665,3,cat,0.08421669155359268,"[1.8593493700027466, 111.4872055053711, 175.15261840820312, 222.68873596191406]"
vid3,2090,87.17041666666665,4,sink,0.0779518336057663,"[0.0, 6.941245079040527, 224.0, 106.1674575805664]"
vid3,2090,87.17041666666665,5,person,0.0762644112110138,"[0.0, 77.1198501586914, 149.0687255859375, 220.94818115234375]"
vid3,2090,87.17041666666665,6,car,0.07518914341926575,"[13.121573448181152, 54.68428039550781, 224.0, 214.35507202148438]"
vid3,2090,87.17041666666665,7,couch,0.07086353749036789,"[11.544463157653809, 57.332420349121094, 224.0, 218.35897827148438]"
vid3,2090,87.17041666666665,8,sink,0.060485124588012695,"[3.728739023208618, 126.83013916015625, 224.0, 222.96249389648438]"
vid3,2090,87.17041666666665,9,chair,0.05147779732942581,"[7.045647144317627, 115.25695037841797, 221.01397705078125, 221.60643005371094]"
vid3,2100,87.58749999999999,0,car,0.19621776044368744,"[0.019200438633561134, 1.9510834217071533, 224.0, 108.57939910888672]"
vid3,2100,87.58749999999999,1,car,0.16189567744731903,"[1.0658336877822876, 126.92025756835938, 217.06552124023438, 224.0]"
vid3,2100,87.58749999999999,2,couch,0.1371956765651703,"[0.0, 130.76617431640625, 220.28945922851562, 224.0]"
vid3,2100,87.58749999999999,3,cat,0.08526498079299927,"[1.9581201076507568, 111.8995132446289, 175.50990295410156, 222.738525390625]"
vid3,2100,87.58749999999999,4,person,0.08524752408266068,"[0.0, 72.16777038574219, 153.75775146484375, 222.55210876464844]"
vid3,2100,87.58749999999999,5,sink,0.08352343738079071,"[0.0, 6.847208499908447, 224.0, 105.4686050415039]"
vid3,2100,87.58749999999999,6,sink,0.06667650490999222,"[4.772381782531738, 125.47850036621094, 224.0, 223.22735595703125]"
vid3,2100,87.58749999999999,7,car,0.06312911212444305,"[43.522953033447266, 78.20314025878906, 224.0, 211.88595581054688]"
vid3,2100,87.58749999999999,8,chair,0.05147295072674751,"[7.929499626159668, 113.7827377319336, 221.612548828125, 222.0014190673828]"
vid3,2110,88.00458333333333,0,car,0.18955735862255096,"[0.04328002780675888, 2.161130428314209, 224.0, 109.3696517944336]"
vid3,2110,88.00458333333333,1,car,0.16729220747947693,"[1.559567928314209, 127.66737365722656, 214.7650146484375, 224.0]"
vid3,2110,88.00458333333333,2,couch,0.1327480673789978,"[0.14066649973392487, 131.45977783203125, 218.3939971923828, 224.0]"
vid3,2110,88.00458333333333,3,cat,0.08590677380561829,"[1.8072766065597534, 111.4339370727539, 174.47666931152344, 222.63075256347656]"
vid3,2110,88.00458333333333,4,sink,0.08407201617956161,"[0.0, 7.011458873748779, 224.0, 106.3570556640625]"
vid3,2110,88.00458333333333,5,car,0.07505136728286743,"[15.030696868896484, 53.95391845703125, 224.0, 214.58389282226562]"
vid3,2110,88.00458333333333,6,couch,0.07119038701057434,"[13.491568565368652, 56.487213134765625, 224.0, 218.49322509765625]"
vid3,2110,88.00458333333333,7,person,0.07031556218862534,"[0.0, 75.7085952758789, 149.4995880126953, 221.41526794433594]"
vid3,2110,88.00458333333333,8,sink,0.06361337006092072,"[3.7847254276275635, 126.606201171875, 224.0, 222.88844299316406]"
vid3,2110,88.00458333333333,9,chair,0.0505264587700367,"[7.158260345458984, 115.12028503417969, 221.29087829589844, 221.64035034179688]"
vid3,2120,88.42166666666667,0,car,0.19772638380527496,"[0.18293823301792145, 1.9242095947265625, 224.0, 108.88973236083984]"
vid3,2120,88.42166666666667,1,car,0.15864534676074982,"[1.1801648139953613, 128.66590881347656, 216.89442443847656, 224.0]"
vid3,2120,88.42166666666667,2,couch,0.12963539361953735,"[0.0, 132.2093963623047, 220.10011291503906, 224.0]"
vid3,2120,88.42166666666667,3,car,0.08000276237726212,"[13.844721794128418, 54.075042724609375, 224.0, 214.8037872314453]"
vid3,2120,88.42166666666667,4,sink,0.07971291989088058,"[0.0, 6.651914119720459, 224.0, 105.9606704711914]"
vid3,2120,88.42166666666667,5,cat,0.07923363894224167,"[1.8218542337417603, 111.6875991821289, 179.37844848632812, 223.6643524169922]"
vid3,2120,88.42166666666667,6,couch,0.07712998241186142,"[12.317239761352539, 56.627052307128906, 224.0, 218.87442016601562]"
vid3,2120,88.42166666666667,7,person,0.06610653549432755,"[0.24569213390350342, 74.30982208251953, 147.7782745361328, 221.0481414794922]"
vid3,2120,88.42166666666667,8,sink,0.06267707794904709,"[4.480794906616211, 126.80078125, 224.0, 223.09658813476562]"
vid3,2130,88.83874999999999,0,car,0.19654260575771332,"[1.0821118354797363, 1.9164379835128784, 224.0, 107.9684829711914]"
vid3,2130,88.83874999999999,1,car,0.1484404355287552,"[1.0282360315322876, 129.20135498046875, 216.567626953125, 224.0]"
vid3,2130,88.83874999999999,2,couch,0.12875254452228546,"[0.0, 132.82810974121094, 219.7364959716797, 224.0]"
vid3,2130,88.83874999999999,3,cat,0.08635496348142624,"[2.3372669219970703, 112.01492309570312, 178.4625701904297, 223.7254180908203]"
vid3,2130,88.83874999999999,4,sink,0.0814061313867569,"[0.0, 6.674169540405273, 224.0, 105.1471939086914]"
vid3,2130,88.83874999999999,5,car,0.08135189116001129,"[3.113940477371216, 70.44535064697266, 224.0, 207.68099975585938]"
vid3,2130,88.83874999999999,6,couch,0.07983042299747467,"[2.4964330196380615, 74.52340698242188, 224.0, 208.9989776611328]"
vid3,2130,88.83874999999999,7,person,0.06743699312210083,"[0.28743407130241394, 74.76934051513672, 147.2386474609375, 221.06942749023438]"
vid3,2130,88.83874999999999,8,sink,0.06639645993709564,"[4.157591342926025, 126.53306579589844, 224.0, 222.9013671875]"
vid3,2130,88.83874999999999,9,chair,0.05005834251642227,"[2.1909093856811523, 111.77227783203125, 188.79396057128906, 222.94003295898438]"
vid3,2140,89.25583333333333,0,car,0.19640333950519562,"[0.0, 2.357881546020508, 224.0, 108.37316131591797]"
vid3,2140,89.25583333333333,1,car,0.15854999423027039,"[1.117974877357483, 127.86042022705078, 217.10865783691406, 224.0]"
vid3,2140,89.25583333333333,2,couch,0.13163845241069794,"[0.10559814423322678, 131.59088134765625, 220.1333770751953, 224.0]"
vid3,2140,89.25583333333333,3,sink,0.08551683276891708,"[0.0, 7.32408332824707, 224.0, 105.24617004394531]"
vid3,2140,89.25583333333333,4,car,0.07898398488759995,"[2.9178600311279297, 71.10859680175781, 224.0, 206.4927520751953]"
vid3,2140,89.25583333333333,5,cat,0.07895758002996445,"[2.135213613510132, 111.99585723876953, 178.5613250732422, 223.73411560058594]"
vid3,2140,89.25583333333333,6,couch,0.07221072912216187,"[12.976232528686523, 57.05992889404297, 224.0, 218.64532470703125]"
vid3,2140,89.25583333333333,7,person,0.06914161145687103,"[0.3016357421875, 75.22323608398438, 149.55125427246094, 221.0931854248047]"
vid3,2140,89.25583333333333,8,sink,0.06569530814886093,"[3.392376661300659, 126.40779876708984, 224.0, 223.34152221679688]"
vid3,2140,89.25583333333333,9,chair,0.05139188468456268,"[6.268033504486084, 114.6231689453125, 221.41485595703125, 222.1187744140625]"
vid3,2150,89.67291666666667,0,car,0.18565647304058075,"[3.24578857421875, 1.6930011510849, 224.0, 108.01488494873047]"
vid3,2150,89.67291666666667,1,traffic light,0.16434645652770996,"[0.0169816967099905, 29.916940689086914, 5.855025291442871, 56.77412796020508]"
vid3,2150,89.67291666666667,2,car,0.15637654066085815,"[2.230104923248291, 127.47859954833984, 217.50860595703125, 224.0]"
vid3,2150,89.67291666666667,3,couch,0.12706874310970306,"[1.1431396007537842, 131.21095275878906, 220.6203155517578, 224.0]"
vid3,2150,89.67291666666667,4,sink,0.08052429556846619,"[2.012593984603882, 6.8303961753845215, 224.0, 105.06396484375]"
vid3,2150,89.67291666666667,5,car,0.0750039666891098,"[12.393041610717773, 54.15150451660156, 224.0, 215.8560791015625]"
vid3,2150,89.67291666666667,6,cat,0.07220617681741714,"[3.904533624649048, 112.94579315185547, 178.7206573486328, 224.0]"
vid3,2150,89.67291666666667,7,person,0.06919355690479279,"[2.8760924339294434, 74.76441192626953, 145.05718994140625, 223.3070831298828]"
vid3,2150,89.67291666666667,8,sink,0.0642738938331604,"[4.098486423492432, 126.84193420410156, 224.0, 223.26321411132812]"
vid3,2150,89.67291666666667,9,chair,0.051731616258621216,"[6.878457069396973, 115.30496978759766, 220.9349365234375, 222.13795471191406]"
vid3,2160,90.08999999999999,0,car,0.16214829683303833,"[22.4425106048584, 122.22220611572266, 224.0, 223.70094299316406]"
vid3,2160,90.08999999999999,1,car,0.13214467465877533,"[7.69955587387085, 0.9266711473464966, 224.0, 109.08438110351562]"
vid3,2160,90.08999999999999,2,car,0.09411849826574326,"[3.3867199420928955, 68.18595123291016, 224.0, 204.52401733398438]"
vid3,2160,90.08999999999999,3,couch,0.07808563858270645,"[16.037511825561523, 123.41947174072266, 224.0, 224.0]"
vid3,2170,90.50708333333333,0,car,0.06711918860673904,"[2.7125768661499023, 112.08321380615234, 224.0, 221.26499938964844]"
vid3,2180,90.92416666666666,0,car,0.07170888781547546,"[1.0088647603988647, 114.3089599609375, 224.0, 221.7395782470703]"
vid3,2180,90.92416666666666,1,traffic light,0.06148692965507507,"[54.62816619873047, 56.17171859741211, 79.13944244384766, 78.12657165527344]"
vid3,2180,90.92416666666666,2,traffic light,0.05388291925191879,"[179.7063751220703, 128.11517333984375, 186.5502471923828, 143.6140594482422]"
vid3,2190,91.34124999999999,0,car,0.07530765235424042,"[2.379094362258911, 114.30351257324219, 224.0, 221.62448120117188]"
vid3,2190,91.34124999999999,1,car,0.06736177206039429,"[14.723609924316406, 0.3191058337688446, 224.0, 87.72743225097656]"
vid3,2190,91.34124999999999,2,traffic light,0.05255245417356491,"[54.75235366821289, 56.110923767089844, 79.34329223632812, 78.19129943847656]"
vid3,2200,91.75833333333333,0,car,0.07761235535144806,"[2.0180797576904297, 114.10603332519531, 224.0, 221.30262756347656]"
vid3,2200,91.75833333333333,1,traffic light,0.05259113386273384,"[179.74465942382812, 128.17095947265625, 186.54733276367188, 143.67269897460938]"
vid3,2210,92.17541666666666,0,car,0.0793505311012268,"[0.7075878977775574, 113.50370025634766, 224.0, 221.49302673339844]"
vid3,2210,92.17541666666666,1,traffic light,0.06712811440229416,"[54.950016021728516, 56.370914459228516, 78.8436279296875, 78.8209457397461]"
vid3,2210,92.17541666666666,2,car,0.05884973704814911,"[8.291966438293457, 1.259295105934143, 224.0, 87.258056640625]"
vid3,2220,92.59249999999999,0,car,0.08098733425140381,"[1.9041931629180908, 111.19717407226562, 224.0, 221.87400817871094]"
vid3,2220,92.59249999999999,1,traffic light,0.06885269284248352,"[54.88956069946289, 56.45534133911133, 78.96902465820312, 78.8685531616211]"
vid3,2220,92.59249999999999,2,traffic light,0.054011356085538864,"[179.71632385253906, 128.11776733398438, 186.54664611816406, 143.65811157226562]"
vid3,2230,93.00958333333332,0,traffic light,0.09351292252540588,"[6.393859386444092, 0.0, 22.79999351501465, 18.4221248626709]"
vid3,2230,93.00958333333332,1,car,0.08124804496765137,"[8.685391426086426, 1.0295947790145874, 224.0, 92.27993774414062]"
vid3,2230,93.00958333333332,2,car,0.07222495228052139,"[2.8870556354522705, 110.07797241210938, 224.0, 221.3414764404297]"
vid3,2240,93.42666666666666,0,car,0.08066568523645401,"[6.083352088928223, 0.581221342086792, 224.0, 83.68794250488281]"
vid3,2240,93.42666666666666,1,car,0.08021106570959091,"[4.121241569519043, 111.53093719482422, 224.0, 221.0458984375]"
vid3,2250,93.84375,0,car,0.08633710443973541,"[4.933308124542236, 110.73084259033203, 224.0, 220.5311737060547]"
vid3,2250,93.84375,1,car,0.08365229517221451,"[5.409465312957764, 0.7228918671607971, 224.0, 84.73768615722656]"
vid3,2260,94.26083333333332,0,car,0.08652621507644653,"[4.404667854309082, 112.1357650756836, 224.0, 219.9830322265625]"
vid3,2260,94.26083333333332,1,car,0.07735829055309296,"[5.905865669250488, 1.5733636617660522, 224.0, 86.3446044921875]"
vid3,2270,94.67791666666666,0,car,0.09339304268360138,"[5.574151515960693, 1.3631799221038818, 224.0, 91.07632446289062]"
vid3,2270,94.67791666666666,1,car,0.08171325922012329,"[1.7182128429412842, 109.80781555175781, 224.0, 220.7830810546875]"
vid3,2280,95.095,0,car,0.08550085872411728,"[0.4173938035964966, 107.392578125, 224.0, 221.51055908203125]"
vid3,2280,95.095,1,car,0.05744870379567146,"[6.824410438537598, 2.9698259830474854, 224.0, 108.50309753417969]"
vid3,2290,95.51208333333332,0,car,0.09347912669181824,"[0.38972535729408264, 108.73680114746094, 224.0, 221.64471435546875]"
vid3,2290,95.51208333333332,1,traffic light,0.051247406750917435,"[179.8311309814453, 128.1042938232422, 186.49281311035156, 143.6558074951172]"
vid3,2300,95.92916666666666,0,car,0.2115192413330078,"[21.403430938720703, 0.0, 198.6873779296875, 95.11258697509766]"
vid3,2300,95.92916666666666,1,bottle,0.20585115253925323,"[152.6260223388672, 85.19803619384766, 158.43350219726562, 105.50394439697266]"
vid3,2300,95.92916666666666,2,car,0.1949162483215332,"[97.51697540283203, 135.79490661621094, 111.25628662109375, 145.91607666015625]"
vid3,2300,95.92916666666666,3,car,0.15054117143154144,"[126.64202880859375, 111.33242797851562, 134.8170166015625, 120.40156555175781]"
vid3,2300,95.92916666666666,4,car,0.12164878100156784,"[55.98168182373047, 117.73925018310547, 64.49476623535156, 127.34529876708984]"
vid3,2300,95.92916666666666,5,traffic light,0.09787549823522568,"[197.3506622314453, 78.13076782226562, 205.96617126464844, 103.57024383544922]"
vid3,2300,95.92916666666666,6,bottle,0.06482885032892227,"[142.8329620361328, 115.0611572265625, 149.36167907714844, 128.42269897460938]"
vid3,2300,95.92916666666666,7,cat,0.0647643581032753,"[37.32933807373047, 0.0, 193.48597717285156, 88.75914764404297]"
vid3,2300,95.92916666666666,8,bottle,0.057193201035261154,"[161.17245483398438, 78.5651626586914, 168.3634796142578, 100.99079895019531]"
vid3,2310,96.34625,0,car,0.3355281352996826,"[98.60078430175781, 135.82374572753906, 111.0184555053711, 145.18405151367188]"
vid3,2310,96.34625,1,car,0.19239532947540283,"[30.893020629882812, 0.0, 176.94480895996094, 96.135498046875]"
vid3,2310,96.34625,2,car,0.14576800167560577,"[160.59486389160156, 107.2925033569336, 200.25592041015625, 125.79179382324219]"
vid3,2310,96.34625,3,bottle,0.13673998415470123,"[153.6698455810547, 80.49202728271484, 163.02105712890625, 104.84712219238281]"
vid3,2310,96.34625,4,cat,0.09607058763504028,"[36.077064514160156, 0.0, 167.8763885498047, 94.94573974609375]"
vid3,2310,96.34625,5,car,0.06908133625984192,"[34.365318298339844, 119.83406829833984, 45.39967346191406, 127.04668426513672]"
vid3,2310,96.34625,6,car,0.06227301433682442,"[23.533334732055664, 120.75775909423828, 35.460506439208984, 135.7310791015625]"
vid3,2310,96.34625,7,bottle,0.058291103690862656,"[163.3446044921875, 77.55931091308594, 170.1593475341797, 100.04957580566406]"
vid3,2310,96.34625,8,car,0.057189930230379105,"[44.779808044433594, 119.3626480102539, 57.055118560791016, 130.86073303222656]"
vid3,2310,96.34625,9,couch,0.054393600672483444,"[30.995285034179688, 0.0, 181.5335693359375, 98.44817352294922]"
vid3,2320,96.76333333333332,0,car,0.23378582298755646,"[20.052915573120117, 0.0, 202.10888671875, 98.9544906616211]"
vid3,2320,96.76333333333332,1,car,0.21087251603603363,"[99.43856048583984, 135.96566772460938, 112.51402282714844, 145.98779296875]"
vid3,2320,96.76333333333332,2,bottle,0.17995117604732513,"[162.53392028808594, 79.1756591796875, 169.89093017578125, 101.03433990478516]"
vid3,2320,96.76333333333332,3,car,0.12726692855358124,"[46.84096145629883, 120.21418762207031, 58.227149963378906, 128.3979949951172]"
vid3,2320,96.76333333333332,4,cat,0.08585920929908752,"[40.08458709716797, 0.0, 192.6598358154297, 103.32762145996094]"
vid3,2320,96.76333333333332,5,traffic light,0.07073665410280228,"[194.97911071777344, 14.270676612854004, 198.95933532714844, 21.826555252075195]"
vid3,2320,96.76333333333332,6,bottle,0.06817004829645157,"[154.57717895507812, 81.27786254882812, 162.53575134277344, 105.51958465576172]"
vid3,2320,96.76333333333332,7,bottle,0.06587078422307968,"[157.05030822753906, 81.58378601074219, 164.97866821289062, 103.66542053222656]"
vid3,2320,96.76333333333332,8,traffic light,0.06452076882123947,"[113.32566833496094, 120.73676300048828, 127.44449615478516, 146.00225830078125]"
vid3,2320,96.76333333333332,9,tv,0.0604482963681221,"[188.60440063476562, 50.40258026123047, 203.95187377929688, 74.42383575439453]"
vid3,2320,96.76333333333332,10,traffic light,0.057260338217020035,"[198.2736358642578, 78.5973892211914, 208.009033203125, 103.43496704101562]"
vid3,2320,96.76333333333332,11,couch,0.05101797729730606,"[17.416156768798828, 2.0059545040130615, 209.01937866210938, 99.14917755126953]"
vid3,2390,99.68291666666666,0,traffic light,0.16609343886375427,"[206.41665649414062, 94.0613021850586, 217.61846923828125, 124.14076232910156]"
vid3,2400,100.1,0,car,0.06884682923555374,"[55.604331970214844, 180.5771484375, 118.6272201538086, 218.78094482421875]"
vid3,2400,100.1,1,traffic light,0.05346112698316574,"[205.65228271484375, 103.17890167236328, 216.3849334716797, 135.8652801513672]"
vid3,2420,100.93416666666666,0,bottle,0.16875240206718445,"[159.38211059570312, 37.03059005737305, 165.63168334960938, 46.03993606567383]"
vid3,2420,100.93416666666666,1,car,0.05259011313319206,"[150.87442016601562, 69.85250091552734, 166.48667907714844, 87.42787170410156]"
vid3,2430,101.35125,0,bottle,0.13043874502182007,"[158.89271545410156, 36.968013763427734, 165.55697631835938, 46.23019790649414]"
vid3,2430,101.35125,1,sink,0.08053872734308243,"[80.71843719482422, 189.03350830078125, 96.68032836914062, 193.7971649169922]"
vid3,2430,101.35125,2,car,0.0704193115234375,"[150.72335815429688, 70.04850769042969, 166.29928588867188, 87.62816619873047]"
vid3,2440,101.76833333333333,0,sink,0.24591779708862305,"[79.8028335571289, 189.71141052246094, 100.4577407836914, 194.80528259277344]"
vid3,2440,101.76833333333333,1,car,0.14798612892627716,"[150.89736938476562, 71.06144714355469, 166.2283935546875, 89.79338073730469]"
vid3,2440,101.76833333333333,2,sheep,0.0671241506934166,"[79.4212417602539, 189.75978088378906, 99.92255401611328, 194.74888610839844]"
vid3,2440,101.76833333333333,3,car,0.05889485403895378,"[79.03993225097656, 189.61795043945312, 101.3155517578125, 195.04039001464844]"
vid3,2440,101.76833333333333,4,apple,0.05745213106274605,"[93.39777374267578, 61.91739273071289, 101.93457794189453, 71.55081939697266]"
vid3,2440,101.76833333333333,5,bottle,0.056061040610075,"[79.47491455078125, 189.85720825195312, 100.1533203125, 194.6472930908203]"
vid3,2450,102.18541666666665,0,sink,0.2505534887313843,"[79.60784912109375, 189.70916748046875, 100.26752471923828, 194.8482208251953]"
vid3,2450,102.18541666666665,1,car,0.06597757339477539,"[149.6885986328125, 70.84949493408203, 165.63858032226562, 88.49727630615234]"
vid3,2450,102.18541666666665,2,sheep,0.05587560683488846,"[79.2030029296875, 189.76193237304688, 99.88429260253906, 194.79806518554688]"
vid3,2460,102.60249999999999,0,traffic light,0.1537608951330185,"[154.51406860351562, 47.4664192199707, 166.0133819580078, 61.740657806396484]"
vid3,2460,102.60249999999999,1,apple,0.06552813947200775,"[92.90137481689453, 61.571895599365234, 100.69601440429688, 72.41036224365234]"
vid3,2470,103.01958333333333,0,car,0.06653480976819992,"[149.44703674316406, 70.61265563964844, 165.39234924316406, 88.50088500976562]"
vid3,2470,103.01958333333333,1,apple,0.06082818657159805,"[92.28636169433594, 62.100868225097656, 99.94660949707031, 71.6377182006836]"
vid3,2470,103.01958333333333,2,sink,0.05048120394349098,"[80.92289733886719, 189.13670349121094, 101.80432891845703, 194.85304260253906]"
vid3,2480,103.43666666666665,0,apple,0.08484422415494919,"[91.79216766357422, 62.63633728027344, 99.24408721923828, 72.05077362060547]"
vid3,2490,103.85374999999999,0,apple,0.08319008350372314,"[91.77032470703125, 62.845062255859375, 99.25692749023438, 72.40681457519531]"
